"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"30111","2002","Treasurer","General","","Essex","Chittenden 6-2","Jerry Levy","Liberty Union","24"
"30112","2002","Treasurer","General","","Essex","Chittenden 6-3","Jerry Levy","Liberty Union","7"
"30113","2002","Treasurer","General","","Fair Haven","","Jerry Levy","Liberty Union","11"
"30114","2002","Treasurer","General","","Fairfax","","Jerry Levy","Liberty Union","18"
"30115","2002","Treasurer","General","","Fairfield","","Jerry Levy","Liberty Union","15"
"30116","2002","Treasurer","General","","Fairlee","","Jerry Levy","Liberty Union","5"
"30117","2002","Treasurer","General","","Fayston","","Jerry Levy","Liberty Union","2"
"30118","2002","Treasurer","General","","Ferrisburgh","","Jerry Levy","Liberty Union","17"
"30119","2002","Treasurer","General","","Fletcher","","Jerry Levy","Liberty Union","5"
"30120","2002","Treasurer","General","","Franklin","","Jerry Levy","Liberty Union","6"
"30121","2002","Treasurer","General","","Georgia","","Jerry Levy","Liberty Union","8"
"30122","2002","Treasurer","General","","Glover","","Jerry Levy","Liberty Union","15"
"30123","2002","Treasurer","General","","Goshen","","Jerry Levy","Liberty Union","1"
"30124","2002","Treasurer","General","","Grafton","","Jerry Levy","Liberty Union","15"
"30125","2002","Treasurer","General","","Granby","","Jerry Levy","Liberty Union","0"
"30126","2002","Treasurer","General","","Grand Isle","","Jerry Levy","Liberty Union","2"
"30127","2002","Treasurer","General","","Granville","","Jerry Levy","Liberty Union","2"
"30128","2002","Treasurer","General","","Greensboro","","Jerry Levy","Liberty Union","3"
"30129","2002","Treasurer","General","","Groton","","Jerry Levy","Liberty Union","3"
"30130","2002","Treasurer","General","","Guildhall","","Jerry Levy","Liberty Union","0"
"30131","2002","Treasurer","General","","Guilford","","Jerry Levy","Liberty Union","64"
"30132","2002","Treasurer","General","","Halifax","","Jerry Levy","Liberty Union","21"
"30133","2002","Treasurer","General","","Hancock","","Jerry Levy","Liberty Union","5"
"30134","2002","Treasurer","General","","Hardwick","","Jerry Levy","Liberty Union","25"
"30135","2002","Treasurer","General","","Hartford","Windsor 6-1","Jerry Levy","Liberty Union","12"
"30136","2002","Treasurer","General","","Hartford","Windsor 6-2","Jerry Levy","Liberty Union","18"
"30137","2002","Treasurer","General","","Hartland","","Jerry Levy","Liberty Union","34"
"30138","2002","Treasurer","General","","Highgate","","Jerry Levy","Liberty Union","15"
"30139","2002","Treasurer","General","","Hinesburg","Chittenden 1-1","Jerry Levy","Liberty Union","14"
"30140","2002","Treasurer","General","","Hinesburg","Chittenden 1-2","Jerry Levy","Liberty Union","0"
"30141","2002","Treasurer","General","","Holland","","Jerry Levy","Liberty Union","3"
"30142","2002","Treasurer","General","","Hubbardton","","Jerry Levy","Liberty Union","4"
"30143","2002","Treasurer","General","","Huntington","","Jerry Levy","Liberty Union","4"
"30144","2002","Treasurer","General","","Hyde Park","","Jerry Levy","Liberty Union","16"
"30145","2002","Treasurer","General","","Ira","Rutland 1-1","Jerry Levy","Liberty Union","0"
"30146","2002","Treasurer","General","","Ira","Rutland 1-2","Jerry Levy","Liberty Union","2"
"30147","2002","Treasurer","General","","Irasburg","","Jerry Levy","Liberty Union","9"
"30148","2002","Treasurer","General","","Isle La Motte","","Jerry Levy","Liberty Union","2"
"30149","2002","Treasurer","General","","Jamaica","","Jerry Levy","Liberty Union","26"
"30150","2002","Treasurer","General","","Jay","","Jerry Levy","Liberty Union","0"
"30151","2002","Treasurer","General","","Jericho","","Jerry Levy","Liberty Union","12"
"30152","2002","Treasurer","General","","Johnson","","Jerry Levy","Liberty Union","14"
"30153","2002","Treasurer","General","","Killington","","Jerry Levy","Liberty Union","5"
"30154","2002","Treasurer","General","","Kirby","","Jerry Levy","Liberty Union","5"
"30155","2002","Treasurer","General","","Landgrove","","Jerry Levy","Liberty Union","3"
"30156","2002","Treasurer","General","","Leicester","","Jerry Levy","Liberty Union","9"
"30157","2002","Treasurer","General","","Lemington","","Jerry Levy","Liberty Union","0"
"30158","2002","Treasurer","General","","Lincoln","","Jerry Levy","Liberty Union","7"
"30159","2002","Treasurer","General","","Londonderry","","Jerry Levy","Liberty Union","14"
"30160","2002","Treasurer","General","","Lowell","","Jerry Levy","Liberty Union","5"
"30161","2002","Treasurer","General","","Ludlow","","Jerry Levy","Liberty Union","17"
"30162","2002","Treasurer","General","","Lunenburg","","Jerry Levy","Liberty Union","14"
"30163","2002","Treasurer","General","","Lyndon","","Jerry Levy","Liberty Union","14"
"30164","2002","Treasurer","General","","Maidstone","","Jerry Levy","Liberty Union","0"
"30165","2002","Treasurer","General","","Manchester","","Jerry Levy","Liberty Union","29"
"30166","2002","Treasurer","General","","Marlboro","","Jerry Levy","Liberty Union","69"
"30167","2002","Treasurer","General","","Marshfield","","Jerry Levy","Liberty Union","11"
"30168","2002","Treasurer","General","","Mendon","","Jerry Levy","Liberty Union","6"
"30169","2002","Treasurer","General","","Middlebury","","Jerry Levy","Liberty Union","34"
"30170","2002","Treasurer","General","","Middlesex","","Jerry Levy","Liberty Union","8"
"30171","2002","Treasurer","General","","Middletown Springs","","Jerry Levy","Liberty Union","7"
"30172","2002","Treasurer","General","","Milton","Chittenden 9","Jerry Levy","Liberty Union","29"
"30173","2002","Treasurer","General","","Milton","Grand Isle-Chittenden 1-1","Jerry Levy","Liberty Union","3"
"30174","2002","Treasurer","General","","Monkton","","Jerry Levy","Liberty Union","16"
"30175","2002","Treasurer","General","","Montgomery","","Jerry Levy","Liberty Union","9"
"30176","2002","Treasurer","General","","Montpelier","","Jerry Levy","Liberty Union","31"
"30177","2002","Treasurer","General","","Moretown","","Jerry Levy","Liberty Union","8"
"30178","2002","Treasurer","General","","Morgan","","Jerry Levy","Liberty Union","4"
"30179","2002","Treasurer","General","","Morristown","","Jerry Levy","Liberty Union","19"
"30180","2002","Treasurer","General","","Mount Holly","","Jerry Levy","Liberty Union","13"
"30181","2002","Treasurer","General","","Mount Tabor","","Jerry Levy","Liberty Union","2"
"30182","2002","Treasurer","General","","New Haven","","Jerry Levy","Liberty Union","11"
"30183","2002","Treasurer","General","","Newark","","Jerry Levy","Liberty Union","5"
"30184","2002","Treasurer","General","","Newbury","Center Town House","Jerry Levy","Liberty Union","1"
"30185","2002","Treasurer","General","","Newbury","Town Office","Jerry Levy","Liberty Union","8"
"30186","2002","Treasurer","General","","Newbury","West River Village","Jerry Levy","Liberty Union","7"
"30187","2002","Treasurer","General","","Newfane","","Jerry Levy","Liberty Union","51"
"30188","2002","Treasurer","General","","Newport City","","Jerry Levy","Liberty Union","15"
"30189","2002","Treasurer","General","","Newport Town","","Jerry Levy","Liberty Union","4"
"30190","2002","Treasurer","General","","N. Hero","","Jerry Levy","Liberty Union","5"
"30191","2002","Treasurer","General","","Northfield","","Jerry Levy","Liberty Union","16"
"30192","2002","Treasurer","General","","Norton","","Jerry Levy","Liberty Union","1"
"30193","2002","Treasurer","General","","Norwich","","Jerry Levy","Liberty Union","6"
"30194","2002","Treasurer","General","","Orange","","Jerry Levy","Liberty Union","4"
"30195","2002","Treasurer","General","","Orwell","","Jerry Levy","Liberty Union","11"
"30196","2002","Treasurer","General","","Panton","","Jerry Levy","Liberty Union","2"
"30197","2002","Treasurer","General","","Pawlet","","Jerry Levy","Liberty Union","8"
"30198","2002","Treasurer","General","","Peacham","","Jerry Levy","Liberty Union","7"
"30199","2002","Treasurer","General","","Peru","","Jerry Levy","Liberty Union","7"
"30200","2002","Treasurer","General","","Pittsfield","","Jerry Levy","Liberty Union","3"
"30201","2002","Treasurer","General","","Pittsford","","Jerry Levy","Liberty Union","11"
"30202","2002","Treasurer","General","","Plainfield","","Jerry Levy","Liberty Union","15"
"30203","2002","Treasurer","General","","Plymouth","","Jerry Levy","Liberty Union","3"
"30204","2002","Treasurer","General","","Pomfret","","Jerry Levy","Liberty Union","6"
"30205","2002","Treasurer","General","","Poultney","","Jerry Levy","Liberty Union","18"
"30206","2002","Treasurer","General","","Pownal","","Jerry Levy","Liberty Union","65"
"30207","2002","Treasurer","General","","Proctor","","Jerry Levy","Liberty Union","12"
"30208","2002","Treasurer","General","","Putney","","Jerry Levy","Liberty Union","81"
"30209","2002","Treasurer","General","","Randolph","","Jerry Levy","Liberty Union","13"
"30210","2002","Treasurer","General","","Reading","","Jerry Levy","Liberty Union","5"
"30211","2002","Treasurer","General","","Readsboro","","Jerry Levy","Liberty Union","12"
"30212","2002","Treasurer","General","","Richford","","Jerry Levy","Liberty Union","17"
"30213","2002","Treasurer","General","","Richmond","","Jerry Levy","Liberty Union","9"
"30214","2002","Treasurer","General","","Ripton","","Jerry Levy","Liberty Union","3"
"30215","2002","Treasurer","General","","Rochester","","Jerry Levy","Liberty Union","14"
"30216","2002","Treasurer","General","","Rockingham","","Jerry Levy","Liberty Union","63"
"30217","2002","Treasurer","General","","Roxbury","","Jerry Levy","Liberty Union","4"
"30218","2002","Treasurer","General","","Royalton","","Jerry Levy","Liberty Union","18"
"30219","2002","Treasurer","General","","Rupert","","Jerry Levy","Liberty Union","4"
"30220","2002","Treasurer","General","","Rutland City","Rutland 5-1","Jerry Levy","Liberty Union","25"
"30221","2002","Treasurer","General","","Rutland City","Rutland 5-2","Jerry Levy","Liberty Union","25"
"30222","2002","Treasurer","General","","Rutland City","Rutland 5-3","Jerry Levy","Liberty Union","17"
"30223","2002","Treasurer","General","","Rutland City","Rutland 5-4","Jerry Levy","Liberty Union","23"
"30224","2002","Treasurer","General","","Rutland Town","","Jerry Levy","Liberty Union","20"
"30225","2002","Treasurer","General","","Ryegate","","Jerry Levy","Liberty Union","7"
"30226","2002","Treasurer","General","","Salisbury","","Jerry Levy","Liberty Union","5"
"30227","2002","Treasurer","General","","Sandgate","","Jerry Levy","Liberty Union","10"
"30228","2002","Treasurer","General","","Searsburg","","Jerry Levy","Liberty Union","5"
"30229","2002","Treasurer","General","","Shaftsbury","","Jerry Levy","Liberty Union","52"
"30230","2002","Treasurer","General","","Sharon","","Jerry Levy","Liberty Union","14"
"30231","2002","Treasurer","General","","Sheffield","","Jerry Levy","Liberty Union","3"
"30232","2002","Treasurer","General","","Shelburne","Chittenden 5-1","Jerry Levy","Liberty Union","10"
"30233","2002","Treasurer","General","","Shelburne","Chittenden 5-2","Jerry Levy","Liberty Union","9"
"30234","2002","Treasurer","General","","Sheldon","","Jerry Levy","Liberty Union","10"
"30235","2002","Treasurer","General","","Shoreham","","Jerry Levy","Liberty Union","9"
"30236","2002","Treasurer","General","","Shrewsbury","","Jerry Levy","Liberty Union","10"
"30237","2002","Treasurer","General","","S. Burlington","Chittenden 3-10","Jerry Levy","Liberty Union","14"
"30238","2002","Treasurer","General","","S. Burlington","Chittenden 3-7","Jerry Levy","Liberty Union","11"
"30239","2002","Treasurer","General","","S. Burlington","Chittenden 3-8","Jerry Levy","Liberty Union","7"
"30240","2002","Treasurer","General","","S. Burlington","Chittenden 3-9","Jerry Levy","Liberty Union","8"
"30241","2002","Treasurer","General","","S. Hero","","Jerry Levy","Liberty Union","2"
"30242","2002","Treasurer","General","","Springfield","Windsor 1-1","Jerry Levy","Liberty Union","1"
"30243","2002","Treasurer","General","","Springfield","Windsor 1-2","Jerry Levy","Liberty Union","79"
"30244","2002","Treasurer","General","","St. Albans City","","Jerry Levy","Liberty Union","27"
"30245","2002","Treasurer","General","","St. Albans Town","","Jerry Levy","Liberty Union","20"
"30246","2002","Treasurer","General","","St. George","","Jerry Levy","Liberty Union","2"
"30247","2002","Treasurer","General","","St. Johnsbury","","Jerry Levy","Liberty Union","30"
"30248","2002","Treasurer","General","","Stamford","","Jerry Levy","Liberty Union","6"
"30249","2002","Treasurer","General","","Stannard","","Jerry Levy","Liberty Union","3"
"30250","2002","Treasurer","General","","Starksboro","","Jerry Levy","Liberty Union","16"
"30251","2002","Treasurer","General","","Stockbridge","","Jerry Levy","Liberty Union","6"
"30252","2002","Treasurer","General","","Stowe","","Jerry Levy","Liberty Union","18"
"30253","2002","Treasurer","General","","Strafford","","Jerry Levy","Liberty Union","8"
"30254","2002","Treasurer","General","","Stratton","","Jerry Levy","Liberty Union","3"
"30255","2002","Treasurer","General","","Sudbury","","Jerry Levy","Liberty Union","4"
"30256","2002","Treasurer","General","","Sunderland","","Jerry Levy","Liberty Union","12"
"30257","2002","Treasurer","General","","Sutton","","Jerry Levy","Liberty Union","4"
"30258","2002","Treasurer","General","","Swanton","","Jerry Levy","Liberty Union","15"
"30259","2002","Treasurer","General","","Thetford","","Jerry Levy","Liberty Union","26"
"30260","2002","Treasurer","General","","Tinmouth","","Jerry Levy","Liberty Union","3"
"30261","2002","Treasurer","General","","Topsham","","Jerry Levy","Liberty Union","8"
"30262","2002","Treasurer","General","","Townshend","","Jerry Levy","Liberty Union","33"
"30263","2002","Treasurer","General","","Troy","","Jerry Levy","Liberty Union","9"
"30264","2002","Treasurer","General","","Tunbridge","","Jerry Levy","Liberty Union","11"
"30265","2002","Treasurer","General","","Underhill","","Jerry Levy","Liberty Union","9"
"30266","2002","Treasurer","General","","Vergennes","","Jerry Levy","Liberty Union","22"
"30267","2002","Treasurer","General","","Vernon","","Jerry Levy","Liberty Union","42"
"30268","2002","Treasurer","General","","Vershire","","Jerry Levy","Liberty Union","2"
"30269","2002","Treasurer","General","","Victory","","Jerry Levy","Liberty Union","0"
"30270","2002","Treasurer","General","","Waitsfield","","Jerry Levy","Liberty Union","11"
"30271","2002","Treasurer","General","","Walden","","Jerry Levy","Liberty Union","2"
"30272","2002","Treasurer","General","","Wallingford","","Jerry Levy","Liberty Union","21"
"30273","2002","Treasurer","General","","Waltham","","Jerry Levy","Liberty Union","3"
"30274","2002","Treasurer","General","","Wardsboro","","Jerry Levy","Liberty Union","13"
