"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"188404","2014","State Senator","Primary","ORG","Chelsea","Orange 1","Mark A. Macdonald","Democratic","28"
"188405","2014","State Senator","Primary","ORG","Corinth","Orange 1","Mark A. Macdonald","Democratic","39"
"188406","2014","State Senator","Primary","ORG","Randolph","Orange-Washington-Addison","Mark A. Macdonald","Democratic","74"
"188407","2014","State Senator","Primary","ORG","Strafford","Windsor-Orange 2","Mark A. Macdonald","Democratic","177"
"188408","2014","State Senator","Primary","ORG","Thetford","Windsor-Orange 2","Mark A. Macdonald","Democratic","482"
"188409","2014","State Senator","Primary","ORG","Tunbridge","Windsor-Orange 1","Mark A. Macdonald","Democratic","31"
"188410","2014","State Senator","Primary","ORG","Vershire","Orange 1","Mark A. Macdonald","Democratic","23"
"188411","2014","State Senator","Primary","ORG","Washington","Orange 1","Mark A. Macdonald","Democratic","15"
"188412","2014","State Senator","Primary","ORG","Williamstown","Orange 1","Mark A. Macdonald","Democratic","34"
"188413","2014","State Senator","Primary","RUT","Benson","Addison-Rutland","William Tracy Carris","Democratic","14"
"188414","2014","State Senator","Primary","RUT","Brandon","Rutland 6","William Tracy Carris","Democratic","236"
"188415","2014","State Senator","Primary","RUT","Castleton","Rutland 3","William Tracy Carris","Democratic","37"
"188416","2014","State Senator","Primary","RUT","Chittenden","Rutland-Windsor 1","William Tracy Carris","Democratic","21"
"188417","2014","State Senator","Primary","RUT","Clarendon","Rutland 2","William Tracy Carris","Democratic","20"
"188418","2014","State Senator","Primary","RUT","Danby","Bennington-Rutland","William Tracy Carris","Democratic","35"
"188419","2014","State Senator","Primary","RUT","Fair Haven","Rutland 3","William Tracy Carris","Democratic","26"
"188420","2014","State Senator","Primary","RUT","Hubbardton","Rutland 3","William Tracy Carris","Democratic","3"
"188421","2014","State Senator","Primary","RUT","Ira","Rutland 1","William Tracy Carris","Democratic","7"
"188422","2014","State Senator","Primary","RUT","Killington","Rutland-Windsor 1","William Tracy Carris","Democratic","9"
"188423","2014","State Senator","Primary","RUT","Mendon","Rutland-Windsor 1","William Tracy Carris","Democratic","11"
"188424","2014","State Senator","Primary","RUT","Middletown Springs","Rutland-Bennington","William Tracy Carris","Democratic","26"
"188425","2014","State Senator","Primary","RUT","Mount Tabor","Bennington-Rutland","William Tracy Carris","Democratic","7"
"188426","2014","State Senator","Primary","RUT","Pawlet","Rutland-Bennington","William Tracy Carris","Democratic","25"
"188427","2014","State Senator","Primary","RUT","Pittsfield","Windsor-Rutland","William Tracy Carris","Democratic","12"
"188428","2014","State Senator","Primary","RUT","Pittsford","Rutland 6","William Tracy Carris","Democratic","31"
"188429","2014","State Senator","Primary","RUT","Poultney","Rutland 1","William Tracy Carris","Democratic","39"
"188430","2014","State Senator","Primary","RUT","Proctor","Rutland 2","William Tracy Carris","Democratic","20"
"188431","2014","State Senator","Primary","RUT","Rutland City","Rutland 5-1","William Tracy Carris","Democratic","60"
"188432","2014","State Senator","Primary","RUT","Rutland City","Rutland 5-2","William Tracy Carris","Democratic","34"
"188433","2014","State Senator","Primary","RUT","Rutland City","Rutland 5-3","William Tracy Carris","Democratic","22"
"188434","2014","State Senator","Primary","RUT","Rutland City","Rutland 5-4","William Tracy Carris","Democratic","40"
"188435","2014","State Senator","Primary","RUT","Rutland Town","Rutland 4","William Tracy Carris","Democratic","45"
"188436","2014","State Senator","Primary","RUT","Shrewsbury","Rutland-Windsor 2","William Tracy Carris","Democratic","31"
"188437","2014","State Senator","Primary","RUT","Sudbury","Rutland 6","William Tracy Carris","Democratic","7"
"188438","2014","State Senator","Primary","RUT","Tinmouth","Rutland 2","William Tracy Carris","Democratic","3"
"188439","2014","State Senator","Primary","RUT","Tinmouth","Rutland-Bennington","William Tracy Carris","Democratic","6"
"188440","2014","State Senator","Primary","RUT","Wallingford","Rutland 2","William Tracy Carris","Democratic","27"
"188441","2014","State Senator","Primary","RUT","Wells","Rutland-Bennington","William Tracy Carris","Democratic","18"
"188442","2014","State Senator","Primary","RUT","W. Haven","Rutland 3","William Tracy Carris","Democratic","10"
"188443","2014","State Senator","Primary","RUT","W. Rutland","Rutland 2","William Tracy Carris","Democratic","14"
"188444","2014","State Senator","Primary","RUT","Benson","Addison-Rutland","Eldred French","Democratic","11"
"188445","2014","State Senator","Primary","RUT","Brandon","Rutland 6","Eldred French","Democratic","165"
"188446","2014","State Senator","Primary","RUT","Castleton","Rutland 3","Eldred French","Democratic","29"
"188447","2014","State Senator","Primary","RUT","Chittenden","Rutland-Windsor 1","Eldred French","Democratic","21"
"188448","2014","State Senator","Primary","RUT","Clarendon","Rutland 2","Eldred French","Democratic","22"
"188449","2014","State Senator","Primary","RUT","Danby","Bennington-Rutland","Eldred French","Democratic","30"
"188450","2014","State Senator","Primary","RUT","Fair Haven","Rutland 3","Eldred French","Democratic","16"
"188451","2014","State Senator","Primary","RUT","Hubbardton","Rutland 3","Eldred French","Democratic","2"
"188452","2014","State Senator","Primary","RUT","Ira","Rutland 1","Eldred French","Democratic","8"
"188453","2014","State Senator","Primary","RUT","Killington","Rutland-Windsor 1","Eldred French","Democratic","6"
"188454","2014","State Senator","Primary","RUT","Mendon","Rutland-Windsor 1","Eldred French","Democratic","11"
"188455","2014","State Senator","Primary","RUT","Middletown Springs","Rutland-Bennington","Eldred French","Democratic","23"
"188456","2014","State Senator","Primary","RUT","Mount Tabor","Bennington-Rutland","Eldred French","Democratic","6"
"188457","2014","State Senator","Primary","RUT","Pawlet","Rutland-Bennington","Eldred French","Democratic","17"
"188458","2014","State Senator","Primary","RUT","Pittsfield","Windsor-Rutland","Eldred French","Democratic","9"
"188459","2014","State Senator","Primary","RUT","Pittsford","Rutland 6","Eldred French","Democratic","22"
"188460","2014","State Senator","Primary","RUT","Poultney","Rutland 1","Eldred French","Democratic","21"
"188461","2014","State Senator","Primary","RUT","Proctor","Rutland 2","Eldred French","Democratic","15"
"188462","2014","State Senator","Primary","RUT","Rutland City","Rutland 5-1","Eldred French","Democratic","47"
"188463","2014","State Senator","Primary","RUT","Rutland City","Rutland 5-2","Eldred French","Democratic","31"
"188464","2014","State Senator","Primary","RUT","Rutland City","Rutland 5-3","Eldred French","Democratic","15"
"188465","2014","State Senator","Primary","RUT","Rutland City","Rutland 5-4","Eldred French","Democratic","31"
"188466","2014","State Senator","Primary","RUT","Rutland Town","Rutland 4","Eldred French","Democratic","42"
"188467","2014","State Senator","Primary","RUT","Shrewsbury","Rutland-Windsor 2","Eldred French","Democratic","39"
"188468","2014","State Senator","Primary","RUT","Sudbury","Rutland 6","Eldred French","Democratic","6"
"188469","2014","State Senator","Primary","RUT","Tinmouth","Rutland 2","Eldred French","Democratic","4"
"188470","2014","State Senator","Primary","RUT","Tinmouth","Rutland-Bennington","Eldred French","Democratic","15"
"188471","2014","State Senator","Primary","RUT","Wallingford","Rutland 2","Eldred French","Democratic","34"
"188472","2014","State Senator","Primary","RUT","Wells","Rutland-Bennington","Eldred French","Democratic","12"
"188473","2014","State Senator","Primary","RUT","W. Haven","Rutland 3","Eldred French","Democratic","9"
"188474","2014","State Senator","Primary","RUT","W. Rutland","Rutland 2","Eldred French","Democratic","13"
"188475","2014","State Senator","Primary","RUT","Benson","Addison-Rutland","Anissa Delauri","Democratic","10"
"188476","2014","State Senator","Primary","RUT","Brandon","Rutland 6","Anissa Delauri","Democratic","184"
"188477","2014","State Senator","Primary","RUT","Castleton","Rutland 3","Anissa Delauri","Democratic","28"
"188478","2014","State Senator","Primary","RUT","Chittenden","Rutland-Windsor 1","Anissa Delauri","Democratic","17"
"188479","2014","State Senator","Primary","RUT","Clarendon","Rutland 2","Anissa Delauri","Democratic","16"
"188480","2014","State Senator","Primary","RUT","Danby","Bennington-Rutland","Anissa Delauri","Democratic","29"
"188481","2014","State Senator","Primary","RUT","Fair Haven","Rutland 3","Anissa Delauri","Democratic","21"
"188482","2014","State Senator","Primary","RUT","Hubbardton","Rutland 3","Anissa Delauri","Democratic","1"
"188483","2014","State Senator","Primary","RUT","Ira","Rutland 1","Anissa Delauri","Democratic","5"
"188484","2014","State Senator","Primary","RUT","Killington","Rutland-Windsor 1","Anissa Delauri","Democratic","6"
"188485","2014","State Senator","Primary","RUT","Mendon","Rutland-Windsor 1","Anissa Delauri","Democratic","11"
"188486","2014","State Senator","Primary","RUT","Middletown Springs","Rutland-Bennington","Anissa Delauri","Democratic","18"
"188487","2014","State Senator","Primary","RUT","Mount Tabor","Bennington-Rutland","Anissa Delauri","Democratic","6"
"188488","2014","State Senator","Primary","RUT","Pawlet","Rutland-Bennington","Anissa Delauri","Democratic","16"
"188489","2014","State Senator","Primary","RUT","Pittsfield","Windsor-Rutland","Anissa Delauri","Democratic","10"
"188490","2014","State Senator","Primary","RUT","Pittsford","Rutland 6","Anissa Delauri","Democratic","24"
"188491","2014","State Senator","Primary","RUT","Poultney","Rutland 1","Anissa Delauri","Democratic","16"
"188492","2014","State Senator","Primary","RUT","Proctor","Rutland 2","Anissa Delauri","Democratic","17"
"188493","2014","State Senator","Primary","RUT","Rutland City","Rutland 5-1","Anissa Delauri","Democratic","45"
"188494","2014","State Senator","Primary","RUT","Rutland City","Rutland 5-2","Anissa Delauri","Democratic","35"
"188495","2014","State Senator","Primary","RUT","Rutland City","Rutland 5-3","Anissa Delauri","Democratic","20"
"188496","2014","State Senator","Primary","RUT","Rutland City","Rutland 5-4","Anissa Delauri","Democratic","32"
"188497","2014","State Senator","Primary","RUT","Rutland Town","Rutland 4","Anissa Delauri","Democratic","36"
"188498","2014","State Senator","Primary","RUT","Shrewsbury","Rutland-Windsor 2","Anissa Delauri","Democratic","29"
"188499","2014","State Senator","Primary","RUT","Sudbury","Rutland 6","Anissa Delauri","Democratic","4"
"188500","2014","State Senator","Primary","RUT","Tinmouth","Rutland 2","Anissa Delauri","Democratic","3"
"188501","2014","State Senator","Primary","RUT","Tinmouth","Rutland-Bennington","Anissa Delauri","Democratic","7"
"188502","2014","State Senator","Primary","RUT","Wallingford","Rutland 2","Anissa Delauri","Democratic","23"
"188503","2014","State Senator","Primary","RUT","Wells","Rutland-Bennington","Anissa Delauri","Democratic","13"
"188504","2014","State Senator","Primary","RUT","W. Haven","Rutland 3","Anissa Delauri","Democratic","9"
"188505","2014","State Senator","Primary","RUT","W. Rutland","Rutland 2","Anissa Delauri","Democratic","13"
"188506","2014","State Senator","Primary","WAS","Barre City","Washington 3","Anthony Pollina","Democratic","113"
"188507","2014","State Senator","Primary","WAS","Barre Town","Washington 2","Anthony Pollina","Democratic","46"
"188508","2014","State Senator","Primary","WAS","Berlin","Washington 1","Anthony Pollina","Democratic","49"
"188509","2014","State Senator","Primary","WAS","Cabot","Caledonia-Washington","Anthony Pollina","Democratic","17"
"188510","2014","State Senator","Primary","WAS","Calais","Washington 6","Anthony Pollina","Democratic","45"
"188511","2014","State Senator","Primary","WAS","Duxbury","Washington 7","Anthony Pollina","Democratic","17"
"188512","2014","State Senator","Primary","WAS","E. Montpelier","Washington 5","Anthony Pollina","Democratic","60"
"188513","2014","State Senator","Primary","WAS","Fayston","Washington 7","Anthony Pollina","Democratic","22"
"188514","2014","State Senator","Primary","WAS","Marshfield","Washington 6","Anthony Pollina","Democratic","34"
"188515","2014","State Senator","Primary","WAS","Middlesex","Washington 5","Anthony Pollina","Democratic","41"
"188516","2014","State Senator","Primary","WAS","Montpelier","Washington 4","Anthony Pollina","Democratic","315"
"188517","2014","State Senator","Primary","WAS","Moretown","Washington 7","Anthony Pollina","Democratic","18"
"188518","2014","State Senator","Primary","WAS","Northfield","Washington 1","Anthony Pollina","Democratic","35"
"188519","2014","State Senator","Primary","WAS","Plainfield","Washington 6","Anthony Pollina","Democratic","39"
"188520","2014","State Senator","Primary","WAS","Roxbury","Orange-Washington-Addison","Anthony Pollina","Democratic","10"
"188521","2014","State Senator","Primary","WAS","Waitsfield","Washington 7","Anthony Pollina","Democratic","73"
"188522","2014","State Senator","Primary","WAS","Warren","Washington 7","Anthony Pollina","Democratic","28"
"188523","2014","State Senator","Primary","WAS","Waterbury","Washington-Chittenden","Anthony Pollina","Democratic","63"
"188524","2014","State Senator","Primary","WAS","Woodbury","Lamoille-Washington","Anthony Pollina","Democratic","22"
"188525","2014","State Senator","Primary","WAS","Worcester","Lamoille-Washington","Anthony Pollina","Democratic","41"
"188526","2014","State Senator","Primary","WAS","Barre City","Washington 3","Ann Cummings","Democratic","116"
"188527","2014","State Senator","Primary","WAS","Barre Town","Washington 2","Ann Cummings","Democratic","53"
"188528","2014","State Senator","Primary","WAS","Berlin","Washington 1","Ann Cummings","Democratic","52"
"188529","2014","State Senator","Primary","WAS","Cabot","Caledonia-Washington","Ann Cummings","Democratic","21"
"188530","2014","State Senator","Primary","WAS","Calais","Washington 6","Ann Cummings","Democratic","39"
"188531","2014","State Senator","Primary","WAS","Duxbury","Washington 7","Ann Cummings","Democratic","19"
"188532","2014","State Senator","Primary","WAS","E. Montpelier","Washington 5","Ann Cummings","Democratic","54"
"188533","2014","State Senator","Primary","WAS","Fayston","Washington 7","Ann Cummings","Democratic","21"
"188534","2014","State Senator","Primary","WAS","Marshfield","Washington 6","Ann Cummings","Democratic","31"
"188535","2014","State Senator","Primary","WAS","Middlesex","Washington 5","Ann Cummings","Democratic","45"
"188536","2014","State Senator","Primary","WAS","Montpelier","Washington 4","Ann Cummings","Democratic","296"
"188537","2014","State Senator","Primary","WAS","Moretown","Washington 7","Ann Cummings","Democratic","18"
"188538","2014","State Senator","Primary","WAS","Northfield","Washington 1","Ann Cummings","Democratic","34"
"188539","2014","State Senator","Primary","WAS","Plainfield","Washington 6","Ann Cummings","Democratic","33"
"188540","2014","State Senator","Primary","WAS","Roxbury","Orange-Washington-Addison","Ann Cummings","Democratic","11"
"188541","2014","State Senator","Primary","WAS","Waitsfield","Washington 7","Ann Cummings","Democratic","79"
"188542","2014","State Senator","Primary","WAS","Warren","Washington 7","Ann Cummings","Democratic","33"
"188543","2014","State Senator","Primary","WAS","Waterbury","Washington-Chittenden","Ann Cummings","Democratic","64"
"188544","2014","State Senator","Primary","WAS","Woodbury","Lamoille-Washington","Ann Cummings","Democratic","21"
"188545","2014","State Senator","Primary","WAS","Worcester","Lamoille-Washington","Ann Cummings","Democratic","37"
"188546","2014","State Senator","Primary","WAS","Barre City","Washington 3","Sandra Gaffney","Democratic",NA
"188547","2014","State Senator","Primary","WAS","Barre Town","Washington 2","Sandra Gaffney","Democratic","37"
"188548","2014","State Senator","Primary","WAS","Berlin","Washington 1","Sandra Gaffney","Democratic",NA
"188549","2014","State Senator","Primary","WAS","Cabot","Caledonia-Washington","Sandra Gaffney","Democratic",NA
"188550","2014","State Senator","Primary","WAS","Calais","Washington 6","Sandra Gaffney","Democratic","31"
"188551","2014","State Senator","Primary","WAS","Duxbury","Washington 7","Sandra Gaffney","Democratic","11"
"188552","2014","State Senator","Primary","WAS","E. Montpelier","Washington 5","Sandra Gaffney","Democratic",NA
"188553","2014","State Senator","Primary","WAS","Fayston","Washington 7","Sandra Gaffney","Democratic",NA
"188554","2014","State Senator","Primary","WAS","Marshfield","Washington 6","Sandra Gaffney","Democratic",NA
"188555","2014","State Senator","Primary","WAS","Middlesex","Washington 5","Sandra Gaffney","Democratic",NA
"188556","2014","State Senator","Primary","WAS","Montpelier","Washington 4","Sandra Gaffney","Democratic",NA
"188557","2014","State Senator","Primary","WAS","Moretown","Washington 7","Sandra Gaffney","Democratic","11"
"188558","2014","State Senator","Primary","WAS","Northfield","Washington 1","Sandra Gaffney","Democratic",NA
"188559","2014","State Senator","Primary","WAS","Plainfield","Washington 6","Sandra Gaffney","Democratic",NA
"188560","2014","State Senator","Primary","WAS","Roxbury","Orange-Washington-Addison","Sandra Gaffney","Democratic",NA
"188561","2014","State Senator","Primary","WAS","Waitsfield","Washington 7","Sandra Gaffney","Democratic",NA
"188562","2014","State Senator","Primary","WAS","Warren","Washington 7","Sandra Gaffney","Democratic","22"
"188563","2014","State Senator","Primary","WAS","Waterbury","Washington-Chittenden","Sandra Gaffney","Democratic","46"
"188564","2014","State Senator","Primary","WAS","Woodbury","Lamoille-Washington","Sandra Gaffney","Democratic",NA
"188565","2014","State Senator","Primary","WAS","Worcester","Lamoille-Washington","Sandra Gaffney","Democratic","33"
"188566","2014","State Senator","Primary","WHM","Athens","Windham 3","Jeanette White","Democratic","9"
"188567","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-1","Jeanette White","Democratic","217"
"188568","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-2","Jeanette White","Democratic","238"
"188569","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-3","Jeanette White","Democratic","296"
"188570","2014","State Senator","Primary","WHM","Brookline","Windham 3","Jeanette White","Democratic","35"
"188571","2014","State Senator","Primary","WHM","Dover","Windham-Bennington","Jeanette White","Democratic","27"
"188572","2014","State Senator","Primary","WHM","Dummerston","Windham 4","Jeanette White","Democratic","180"
"188573","2014","State Senator","Primary","WHM","Grafton","Windham 3","Jeanette White","Democratic","22"
"188574","2014","State Senator","Primary","WHM","Guilford","Windham 1","Jeanette White","Democratic","113"
"188575","2014","State Senator","Primary","WHM","Halifax","Windham 6","Jeanette White","Democratic","18"
"188576","2014","State Senator","Primary","WHM","Jamaica","Windham-Bennington-Windsor","Jeanette White","Democratic","35"
"188577","2014","State Senator","Primary","WHM","Marlboro","Windham 5","Jeanette White","Democratic","115"
"188578","2014","State Senator","Primary","WHM","Newfane","Windham 5","Jeanette White","Democratic","98"
"188579","2014","State Senator","Primary","WHM","Putney","Windham 4","Jeanette White","Democratic","211"
"188580","2014","State Senator","Primary","WHM","Rockingham","Windham 3","Jeanette White","Democratic","258"
"188581","2014","State Senator","Primary","WHM","Stratton","Windham-Bennington-Windsor","Jeanette White","Democratic","6"
"188582","2014","State Senator","Primary","WHM","Townshend","Windham 5","Jeanette White","Democratic","56"
"188583","2014","State Senator","Primary","WHM","Vernon","Windham 1","Jeanette White","Democratic","30"
"188584","2014","State Senator","Primary","WHM","Wardsboro","Windham-Bennington","Jeanette White","Democratic","17"
"188585","2014","State Senator","Primary","WHM","Westminster","Windham 3","Jeanette White","Democratic","7"
"188586","2014","State Senator","Primary","WHM","Westminster","Windham 4","Jeanette White","Democratic","230"
"188587","2014","State Senator","Primary","WHM","Whitingham","Windham 6","Jeanette White","Democratic","26"
"188588","2014","State Senator","Primary","WHM","Whitingham","Windham-Bennington","Jeanette White","Democratic","1"
"188589","2014","State Senator","Primary","WHM","Windham","Windham 3","Jeanette White","Democratic","15"
"188590","2014","State Senator","Primary","WHM","Athens","Windham 3","Becca Balint","Democratic","4"
"188591","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-1","Becca Balint","Democratic","191"
"188592","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-2","Becca Balint","Democratic","238"
"188593","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-3","Becca Balint","Democratic","270"
"188594","2014","State Senator","Primary","WHM","Brookline","Windham 3","Becca Balint","Democratic","20"
"188595","2014","State Senator","Primary","WHM","Dover","Windham-Bennington","Becca Balint","Democratic","22"
"188596","2014","State Senator","Primary","WHM","Dummerston","Windham 4","Becca Balint","Democratic","155"
"188597","2014","State Senator","Primary","WHM","Grafton","Windham 3","Becca Balint","Democratic","14"
"188598","2014","State Senator","Primary","WHM","Guilford","Windham 1","Becca Balint","Democratic","119"
"188599","2014","State Senator","Primary","WHM","Halifax","Windham 6","Becca Balint","Democratic","8"
"188600","2014","State Senator","Primary","WHM","Jamaica","Windham-Bennington-Windsor","Becca Balint","Democratic","13"
"188601","2014","State Senator","Primary","WHM","Marlboro","Windham 5","Becca Balint","Democratic","114"
"188602","2014","State Senator","Primary","WHM","Newfane","Windham 5","Becca Balint","Democratic","53"
"188603","2014","State Senator","Primary","WHM","Putney","Windham 4","Becca Balint","Democratic","130"
"188604","2014","State Senator","Primary","WHM","Rockingham","Windham 3","Becca Balint","Democratic","128"
"188605","2014","State Senator","Primary","WHM","Stratton","Windham-Bennington-Windsor","Becca Balint","Democratic","1"
"188606","2014","State Senator","Primary","WHM","Townshend","Windham 5","Becca Balint","Democratic","28"
"188607","2014","State Senator","Primary","WHM","Vernon","Windham 1","Becca Balint","Democratic","27"
"188608","2014","State Senator","Primary","WHM","Wardsboro","Windham-Bennington","Becca Balint","Democratic","10"
"188609","2014","State Senator","Primary","WHM","Westminster","Windham 3","Becca Balint","Democratic","4"
"188610","2014","State Senator","Primary","WHM","Westminster","Windham 4","Becca Balint","Democratic","113"
"188611","2014","State Senator","Primary","WHM","Whitingham","Windham 6","Becca Balint","Democratic","15"
"188612","2014","State Senator","Primary","WHM","Whitingham","Windham-Bennington","Becca Balint","Democratic","0"
"188613","2014","State Senator","Primary","WHM","Windham","Windham 3","Becca Balint","Democratic","7"
"188614","2014","State Senator","Primary","WHM","Athens","Windham 3","Roger Allbee","Democratic","10"
"188615","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-1","Roger Allbee","Democratic","74"
"188616","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-2","Roger Allbee","Democratic","87"
"188617","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-3","Roger Allbee","Democratic","107"
"188618","2014","State Senator","Primary","WHM","Brookline","Windham 3","Roger Allbee","Democratic","45"
"188619","2014","State Senator","Primary","WHM","Dover","Windham-Bennington","Roger Allbee","Democratic","15"
"188620","2014","State Senator","Primary","WHM","Dummerston","Windham 4","Roger Allbee","Democratic","62"
"188621","2014","State Senator","Primary","WHM","Grafton","Windham 3","Roger Allbee","Democratic","45"
"188622","2014","State Senator","Primary","WHM","Guilford","Windham 1","Roger Allbee","Democratic","37"
"188623","2014","State Senator","Primary","WHM","Halifax","Windham 6","Roger Allbee","Democratic","14"
"188624","2014","State Senator","Primary","WHM","Jamaica","Windham-Bennington-Windsor","Roger Allbee","Democratic","43"
"188625","2014","State Senator","Primary","WHM","Marlboro","Windham 5","Roger Allbee","Democratic","30"
"188626","2014","State Senator","Primary","WHM","Newfane","Windham 5","Roger Allbee","Democratic","99"
"188627","2014","State Senator","Primary","WHM","Putney","Windham 4","Roger Allbee","Democratic","63"
"188628","2014","State Senator","Primary","WHM","Rockingham","Windham 3","Roger Allbee","Democratic","159"
"188629","2014","State Senator","Primary","WHM","Stratton","Windham-Bennington-Windsor","Roger Allbee","Democratic","6"
"188630","2014","State Senator","Primary","WHM","Townshend","Windham 5","Roger Allbee","Democratic","100"
"188631","2014","State Senator","Primary","WHM","Vernon","Windham 1","Roger Allbee","Democratic","36"
"188632","2014","State Senator","Primary","WHM","Wardsboro","Windham-Bennington","Roger Allbee","Democratic","24"
"188633","2014","State Senator","Primary","WHM","Westminster","Windham 3","Roger Allbee","Democratic","3"
"188634","2014","State Senator","Primary","WHM","Westminster","Windham 4","Roger Allbee","Democratic","117"
"188635","2014","State Senator","Primary","WHM","Whitingham","Windham 6","Roger Allbee","Democratic","19"
"188636","2014","State Senator","Primary","WHM","Whitingham","Windham-Bennington","Roger Allbee","Democratic","0"
"188637","2014","State Senator","Primary","WHM","Windham","Windham 3","Roger Allbee","Democratic","45"
"188638","2014","State Senator","Primary","WHM","Athens","Windham 3","Joan Bowman","Democratic",NA
"188639","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-1","Joan Bowman","Democratic",NA
"188640","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-2","Joan Bowman","Democratic","43"
"188641","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-3","Joan Bowman","Democratic","53"
"188642","2014","State Senator","Primary","WHM","Brookline","Windham 3","Joan Bowman","Democratic","3"
"188643","2014","State Senator","Primary","WHM","Dover","Windham-Bennington","Joan Bowman","Democratic",NA
"188644","2014","State Senator","Primary","WHM","Dummerston","Windham 4","Joan Bowman","Democratic","18"
"188645","2014","State Senator","Primary","WHM","Grafton","Windham 3","Joan Bowman","Democratic","8"
"188646","2014","State Senator","Primary","WHM","Guilford","Windham 1","Joan Bowman","Democratic",NA
"188647","2014","State Senator","Primary","WHM","Halifax","Windham 6","Joan Bowman","Democratic",NA
"188648","2014","State Senator","Primary","WHM","Jamaica","Windham-Bennington-Windsor","Joan Bowman","Democratic",NA
"188649","2014","State Senator","Primary","WHM","Marlboro","Windham 5","Joan Bowman","Democratic","4"
"188650","2014","State Senator","Primary","WHM","Newfane","Windham 5","Joan Bowman","Democratic","28"
"188651","2014","State Senator","Primary","WHM","Putney","Windham 4","Joan Bowman","Democratic","53"
"188652","2014","State Senator","Primary","WHM","Rockingham","Windham 3","Joan Bowman","Democratic",NA
"188653","2014","State Senator","Primary","WHM","Stratton","Windham-Bennington-Windsor","Joan Bowman","Democratic","0"
"188654","2014","State Senator","Primary","WHM","Townshend","Windham 5","Joan Bowman","Democratic",NA
"188655","2014","State Senator","Primary","WHM","Vernon","Windham 1","Joan Bowman","Democratic","9"
"188656","2014","State Senator","Primary","WHM","Wardsboro","Windham-Bennington","Joan Bowman","Democratic","4"
"188657","2014","State Senator","Primary","WHM","Westminster","Windham 3","Joan Bowman","Democratic","0"
"188658","2014","State Senator","Primary","WHM","Westminster","Windham 4","Joan Bowman","Democratic",NA
"188659","2014","State Senator","Primary","WHM","Whitingham","Windham 6","Joan Bowman","Democratic","7"
"188660","2014","State Senator","Primary","WHM","Whitingham","Windham-Bennington","Joan Bowman","Democratic","1"
"188661","2014","State Senator","Primary","WHM","Windham","Windham 3","Joan Bowman","Democratic","15"
"188662","2014","State Senator","Primary","WND","Andover","Windsor 3-1","Richard McCormack","Democratic","9"
"188663","2014","State Senator","Primary","WND","Baltimore","Windsor 3-1","Richard McCormack","Democratic","2"
"188664","2014","State Senator","Primary","WND","Barnard","Windsor 4-1","Richard McCormack","Democratic","16"
"188665","2014","State Senator","Primary","WND","Bethel","Windsor-Rutland","Richard McCormack","Democratic","29"
"188666","2014","State Senator","Primary","WND","Bridgewater","Rutland-Windsor 1","Richard McCormack","Democratic","13"
"188667","2014","State Senator","Primary","WND","Cavendish","Windsor 2","Richard McCormack","Democratic","64"
"188668","2014","State Senator","Primary","WND","Chester","Windsor 3-1","Richard McCormack","Democratic","56"
"188669","2014","State Senator","Primary","WND","Hartford","Windsor 4-1","Richard McCormack","Democratic","22"
"188670","2014","State Senator","Primary","WND","Hartford","Windsor 4-2","Richard McCormack","Democratic","89"
"188671","2014","State Senator","Primary","WND","Hartland","Windsor 1","Richard McCormack","Democratic","63"
"188672","2014","State Senator","Primary","WND","Londonderry","Windham-Bennington-Windsor","Richard McCormack","Democratic","23"
"188673","2014","State Senator","Primary","WND","Ludlow","Rutland-Windsor 2","Richard McCormack","Democratic","18"
"188674","2014","State Senator","Primary","WND","Mount Holly","Rutland-Windsor 2","Richard McCormack","Democratic","22"
"188675","2014","State Senator","Primary","WND","Norwich","Windsor-Orange 2","Richard McCormack","Democratic","558"
"188676","2014","State Senator","Primary","WND","Plymouth","Windsor 5","Richard McCormack","Democratic","4"
"188677","2014","State Senator","Primary","WND","Pomfret","Windsor 4-1","Richard McCormack","Democratic","35"
"188678","2014","State Senator","Primary","WND","Reading","Windsor 5","Richard McCormack","Democratic","17"
"188679","2014","State Senator","Primary","WND","Rochester","Windsor-Rutland","Richard McCormack","Democratic","32"
"188680","2014","State Senator","Primary","WND","Royalton","Windsor-Orange 1","Richard McCormack","Democratic","18"
"188681","2014","State Senator","Primary","WND","Sharon","Windsor-Orange 2","Richard McCormack","Democratic","94"
"188682","2014","State Senator","Primary","WND","Springfield","Windsor 3-1","Richard McCormack","Democratic","1"
"188683","2014","State Senator","Primary","WND","Springfield","Windsor 3-2","Richard McCormack","Democratic","86"
"188684","2014","State Senator","Primary","WND","Stockbridge","Windsor-Rutland","Richard McCormack","Democratic","5"
